"","score","group"
"4928",0.974745378301316,"HSC/CMP/GMP"
"4929",1.42522095056845,"HSC/CMP/GMP"
"4930",-0.634133965813624,"HSC/CMP/GMP"
"4931",0.173399239239796,"HSC/CMP/GMP"
"4932",-0.708751863273717,"HSC/CMP/GMP"
"4933",0.296790115021683,"HSC/CMP/GMP"
"4934",-0.318404605243313,"HSC/CMP/GMP"
"4935",2.69792013186704,"HSC/CMP/GMP"
"4936",-0.431086977570176,"HSC/CMP/GMP"
"4937",-1.94049409709592,"HSC/CMP/GMP"
"4938",0.615306002297029,"HSC/CMP/GMP"
"4939",-0.0241143058028931,"HSC/CMP/GMP"
"4940",-0.680277961287281,"HSC/CMP/GMP"
"4941",-0.189514788336552,"HSC/CMP/GMP"
"4942",-0.927581427786223,"HSC/CMP/GMP"
"4943",2.80713042297225,"HSC/CMP/GMP"
"4944",-0.552183441861429,"HSC/CMP/GMP"
"4945",-0.264900791718206,"HSC/CMP/GMP"
"4946",-1.33150493088169,"HSC/CMP/GMP"
"4947",-1.18827028761402,"HSC/CMP/GMP"
"4948",-1.39373553711466,"HSC/CMP/GMP"
"4949",1.55145426771962,"HSC/CMP/GMP"
"4950",1.13479001243354,"HSC/CMP/GMP"
"4951",-0.174210107492884,"HSC/CMP/GMP"
"4952",0.5361034246429,"HSC/CMP/GMP"
"4953",0.869596699915876,"HSC/CMP/GMP"
"4954",0.308602887251544,"HSC/CMP/GMP"
"4955",0.832638436686251,"HSC/CMP/GMP"
"4956",-1.56360233745039,"HSC/CMP/GMP"
"4957",-1.25117449533978,"HSC/CMP/GMP"
"4958",-1.10534924243506,"HSC/CMP/GMP"
"4959",0.0405780218739282,"HSC/CMP/GMP"
"4960",-1.32789776084518,"HSC/CMP/GMP"
"4961",0.421940983478114,"HSC/CMP/GMP"
"4962",0.223311123183352,"HSC/CMP/GMP"
"4963",-1.53016407070126,"HSC/CMP/GMP"
"4964",0.66127173328132,"HSC/CMP/GMP"
"4965",-0.76843626628994,"HSC/CMP/GMP"
"4966",-1.29298342519678,"HSC/CMP/GMP"
"4967",-0.817494121183568,"HSC/CMP/GMP"
"4968",0.756538315895903,"HSC/CMP/GMP"
"4969",-1.34006787181735,"HSC/CMP/GMP"
"4970",-0.224924831368336,"HSC/CMP/GMP"
"4971",0.859958608965866,"HSC/CMP/GMP"
"4972",-0.682804946085735,"HSC/CMP/GMP"
"4973",0.826694169389321,"HSC/CMP/GMP"
"4974",0.829776608047045,"HSC/CMP/GMP"
"4975",-0.899423260311934,"HSC/CMP/GMP"
"4976",-1.15470979067674,"HSC/CMP/GMP"
"4977",0.17627865298097,"HSC/CMP/GMP"
"4978",-0.184395235586054,"HSC/CMP/GMP"
"4979",-0.0495257766276615,"HSC/CMP/GMP"
"4980",0.243662213597078,"HSC/CMP/GMP"
"4981",0.894949386119034,"HSC/CMP/GMP"
"4982",-1.40768244705382,"HSC/CMP/GMP"
"4983",-0.526038281658008,"HSC/CMP/GMP"
"4984",-0.88962503011255,"HSC/CMP/GMP"
"4985",-0.761648557073417,"HSC/CMP/GMP"
"4986",-0.79846349055807,"HSC/CMP/GMP"
"4987",-1.33056735521741,"HSC/CMP/GMP"
"4988",-0.00909901448310104,"HSC/CMP/GMP"
"4989",0.0254602734517511,"HSC/CMP/GMP"
"4990",-0.51476576739422,"HSC/CMP/GMP"
"4991",-0.690809543206629,"HSC/CMP/GMP"
"4992",-0.704098890034375,"HSC/CMP/GMP"
"4993",-0.844248401311539,"HSC/CMP/GMP"
"4994",0.840026980211525,"HSC/CMP/GMP"
"4995",3.14302657728417,"HSC/CMP/GMP"
"4996",-1.41081772484949,"HSC/CMP/GMP"
"4997",-0.166211340458316,"HSC/CMP/GMP"
"4998",-0.917851492191467,"HSC/CMP/GMP"
"4999",-1.26639101513127,"HSC/CMP/GMP"
"5000",0.293109352312237,"HSC/CMP/GMP"
"5001",-1.25656853446673,"HSC/CMP/GMP"
"5002",-1.42786156492649,"HSC/CMP/GMP"
"5003",1.65235204800581,"HSC/CMP/GMP"
"5004",-0.21406867243051,"HSC/CMP/GMP"
"5005",0.776711035347898,"HSC/CMP/GMP"
"5006",1.31393258096924,"HSC/CMP/GMP"
"5007",-0.563226747522006,"HSC/CMP/GMP"
"5008",-0.472777594926794,"HSC/CMP/GMP"
"5009",-1.18067703812664,"HSC/CMP/GMP"
"5010",1.72218444919536,"HSC/CMP/GMP"
"5011",0.175478049391818,"HSC/CMP/GMP"
"5012",1.04325070881342,"HSC/CMP/GMP"
"5013",0.186575489190121,"HSC/CMP/GMP"
"5014",-0.3485057883236,"HSC/CMP/GMP"
"5015",-2.15801172313285,"HSC/CMP/GMP"
"5016",-0.819918714408956,"HSC/CMP/GMP"
"5017",0.0785717850113937,"HSC/CMP/GMP"
"5018",-0.766791596624502,"HSC/CMP/GMP"
"5019",0.402965118570808,"HSC/CMP/GMP"
"5020",-0.648579943000358,"HSC/CMP/GMP"
"5021",-0.166789606481459,"HSC/CMP/GMP"
"5022",0.655225771861753,"HSC/CMP/GMP"
"5023",-0.910354298150474,"HSC/CMP/GMP"
"5024",-0.209208299617024,"HSC/CMP/GMP"
"5025",0.766813896456635,"HSC/CMP/GMP"
"5026",-0.630924741156879,"HSC/CMP/GMP"
"5027",2.07438599441035,"HSC/CMP/GMP"
"5028",0.47822808139573,"HSC/CMP/GMP"
"5029",-1.44826754072309,"HSC/CMP/GMP"
"5030",0.759717645814798,"HSC/CMP/GMP"
"5031",0.867445969465887,"HSC/CMP/GMP"
"5032",-0.850759572518338,"HSC/CMP/GMP"
"5033",1.5723441375613,"HSC/CMP/GMP"
"5034",2.82847000654076,"HSC/CMP/GMP"
"5035",1.1615645712704,"HSC/CMP/GMP"
"5036",0.0514298568852149,"HSC/CMP/GMP"
"5037",0.629951383911123,"HSC/CMP/GMP"
"5038",0.827236788646453,"HSC/CMP/GMP"
"5039",0.406167128857559,"HSC/CMP/GMP"
"5040",0.325448322666185,"HSC/CMP/GMP"
"5041",1.05399975889912,"HSC/CMP/GMP"
"5042",-0.246750751240032,"HSC/CMP/GMP"
"5043",1.66107312680294,"HSC/CMP/GMP"
"5044",-0.771413821762465,"HSC/CMP/GMP"
"5045",0.0217624314334714,"HSC/CMP/GMP"
"5046",-1.68103357102527,"HSC/CMP/GMP"
"5047",-0.165200913528031,"HSC/CMP/GMP"
"5048",-0.35533052939116,"HSC/CMP/GMP"
"5049",-0.0836064027795788,"HSC/CMP/GMP"
"5050",1.08719725801654,"HSC/CMP/GMP"
"5051",-0.970734508742569,"HSC/CMP/GMP"
"5052",-1.28805864154905,"HSC/CMP/GMP"
"5053",-0.811076564234741,"HSC/CMP/GMP"
"5054",0.131907907130707,"HSC/CMP/GMP"
"5055",1.48684862235422,"HSC/CMP/GMP"
"5056",-0.566314060899308,"HSC/CMP/GMP"
"5057",-0.919599523492465,"HSC/CMP/GMP"
"5058",3.19558332950467,"HSC/CMP/GMP"
"5059",-0.436861234914895,"HSC/CMP/GMP"
"5060",-1.11157803305348,"HSC/CMP/GMP"
"5061",0.989077383607325,"HSC/CMP/GMP"
"5062",-0.423617233555222,"HSC/CMP/GMP"
"5063",-0.870407541542306,"HSC/CMP/GMP"
"5064",0.437828482927526,"HSC/CMP/GMP"
"5065",-0.690472588416074,"HSC/CMP/GMP"
"5066",-0.474648474543318,"HSC/CMP/GMP"
"5067",1.3479264768302,"HSC/CMP/GMP"
"5068",-1.37186624308646,"HSC/CMP/GMP"
"5069",-1.72383113368069,"HSC/CMP/GMP"
"5070",2.13537042368868,"HSC/CMP/GMP"
"5071",-0.897010971840616,"HSC/CMP/GMP"
"5072",0.145078600431426,"HSC/CMP/GMP"
"5073",-0.625730085467716,"HSC/CMP/GMP"
"5074",0.56120747803795,"HSC/CMP/GMP"
"5075",-0.43941906811052,"HSC/CMP/GMP"
"5076",-2.78113788912389,"HSC/CMP/GMP"
"5077",0.264753052955008,"HSC/CMP/GMP"
"5078",-1.03939283941922,"HSC/CMP/GMP"
"5079",-0.814151394320447,"HSC/CMP/GMP"
"5080",-1.02939774483998,"HSC/CMP/GMP"
"5081",-0.214395494258178,"HSC/CMP/GMP"
"5082",0.531172113465987,"HSC/CMP/GMP"
"5083",-1.00393194103762,"HSC/CMP/GMP"
"5084",1.01570693102241,"HSC/CMP/GMP"
"5085",-0.80416722852413,"HSC/CMP/GMP"
"5086",-0.850445644946582,"HSC/CMP/GMP"
"5087",-0.611925141505931,"HSC/CMP/GMP"
"5088",-0.796065408770047,"HSC/CMP/GMP"
"5089",-1.70968630302114,"HSC/CMP/GMP"
"5090",0.611858916779805,"HSC/CMP/GMP"
"5091",1.07481208657982,"HSC/CMP/GMP"
"5092",-1.07778215387593,"HSC/CMP/GMP"
"5093",0.306153663625795,"HSC/CMP/GMP"
"5094",-0.295801755028051,"HSC/CMP/GMP"
"5095",-0.852245712194018,"HSC/CMP/GMP"
"5096",2.45719718599765,"HSC/CMP/GMP"
"5097",-0.502177580899072,"HSC/CMP/GMP"
"5098",0.253251252470619,"HSC/CMP/GMP"
"5099",0.79521872666375,"HSC/CMP/GMP"
"5100",-0.903512334090868,"HSC/CMP/GMP"
"5101",0.0323919591524206,"HSC/CMP/GMP"
"5102",-0.331761330713812,"HSC/CMP/GMP"
"5103",-0.366809703418783,"HSC/CMP/GMP"
"5104",-0.215484527509286,"HSC/CMP/GMP"
"5105",-0.211075461015126,"HSC/CMP/GMP"
"5106",-0.953031607668702,"HSC/CMP/GMP"
"5107",1.14391262636288,"HSC/CMP/GMP"
"5108",-2.14965900895155,"HSC/CMP/GMP"
"5109",-0.193384417095089,"HSC/CMP/GMP"
"5110",0.64321943998811,"HSC/CMP/GMP"
"5111",1.75921460919402,"HSC/CMP/GMP"
"5112",0.358283909137336,"HSC/CMP/GMP"
"5113",-0.210750469601425,"HSC/CMP/GMP"
"5114",-1.33626870674478,"HSC/CMP/GMP"
"5115",-0.52952529071567,"HSC/CMP/GMP"
"5116",-0.443810968615234,"HSC/CMP/GMP"
"5117",0.964093317219545,"HSC/CMP/GMP"
"5118",-1.67826940498052,"HSC/CMP/GMP"
"5119",0.0303821499706003,"HSC/CMP/GMP"
"5120",-0.428216449388765,"HSC/CMP/GMP"
"5121",0.0507130037162127,"HSC/CMP/GMP"
"5122",-0.0162046171712215,"HSC/CMP/GMP"
"5123",1.21062347212605,"HSC/CMP/GMP"
"5124",-1.60844498172286,"HSC/CMP/GMP"
"5125",-1.51336649780013,"HSC/CMP/GMP"
"5126",0.161470550445222,"HSC/CMP/GMP"
"5127",-1.55414427411317,"HSC/CMP/GMP"
"5128",0.176142779624863,"HSC/CMP/GMP"
"5129",1.69244106008957,"HSC/CMP/GMP"
"5130",-0.316200705914983,"HSC/CMP/GMP"
"5131",-0.894039752054219,"HSC/CMP/GMP"
"5132",-0.283425462251879,"HSC/CMP/GMP"
"5133",-0.411829914298076,"HSC/CMP/GMP"
"5134",0.559571648157965,"HSC/CMP/GMP"
"5135",2.40687314416578,"HSC/CMP/GMP"
"5136",-0.347263363940987,"HSC/CMP/GMP"
"5137",0.00885384538387742,"HSC/CMP/GMP"
"5138",-0.878881003386434,"HSC/CMP/GMP"
"5139",-0.830672702608922,"HSC/CMP/GMP"
"5140",-0.876955922343581,"HSC/CMP/GMP"
"5141",-1.1873566359132,"HSC/CMP/GMP"
"5142",-0.323303961808455,"HSC/CMP/GMP"
"5143",0.994818459481953,"HSC/CMP/GMP"
"5144",0.752336087859755,"HSC/CMP/GMP"
"5145",-0.00501220563783038,"HSC/CMP/GMP"
"5146",-1.41027056129416,"HSC/CMP/GMP"
"5147",0.0872515470165866,"HSC/CMP/GMP"
"5148",-0.04067330069466,"HSC/CMP/GMP"
"5149",-0.42498569220875,"HSC/CMP/GMP"
"5150",-0.651826724046987,"HSC/CMP/GMP"
"5151",-0.72680234173196,"HSC/CMP/GMP"
"5152",0.677997550742209,"HSC/CMP/GMP"
"5153",1.17684302133272,"HSC/CMP/GMP"
"5154",1.31891176857292,"HSC/CMP/GMP"
"5155",0.261924702022526,"HSC/CMP/GMP"
"5156",0.866457846509175,"HSC/CMP/GMP"
"5157",-0.756765927497365,"HSC/CMP/GMP"
"5158",-0.617104326647908,"HSC/CMP/GMP"
"5159",-0.0544807989990897,"HSC/CMP/GMP"
"5160",2.81030548448873,"HSC/CMP/GMP"
"5161",-1.53634028993037,"HSC/CMP/GMP"
"5162",-0.690725692992522,"HSC/CMP/GMP"
"5163",-0.45040503201693,"HSC/CMP/GMP"
"5164",-0.76676988235774,"HSC/CMP/GMP"
"5165",1.79567073769573,"HSC/CMP/GMP"
"5166",0.604284348193952,"HSC/CMP/GMP"
"5167",-0.858713123900775,"HSC/CMP/GMP"
"5168",-0.715229915527172,"HSC/CMP/GMP"
"5169",0.0833800090862787,"HSC/CMP/GMP"
"5170",1.93933442659333,"HSC/CMP/GMP"
"5171",2.93376966713053,"HSC/CMP/GMP"
"5172",-1.61114345852497,"HSC/CMP/GMP"
"5173",4.13174723303565,"HSC/CMP/GMP"
"5174",-1.41013336440865,"HSC/CMP/GMP"
"5175",2.44803119261448,"HSC/CMP/GMP"
"5176",-0.839739788042792,"HSC/CMP/GMP"
"5177",0.254015066211249,"HSC/CMP/GMP"
"5178",0.20059841730269,"HSC/CMP/GMP"
"5179",-0.945645918606401,"HSC/CMP/GMP"
"5180",-0.71701800197077,"HSC/CMP/GMP"
"5181",-0.491503710881323,"HSC/CMP/GMP"
"5182",-0.226253554811508,"HSC/CMP/GMP"
"5183",1.08171484756044,"HSC/CMP/GMP"
"5184",2.45953802166582,"HSC/CMP/GMP"
"5185",-0.717996950562886,"HSC/CMP/GMP"
"5186",0.439422103699234,"HSC/CMP/GMP"
"5187",-0.14941937313865,"HSC/CMP/GMP"
"5188",-0.988814636560857,"HSC/CMP/GMP"
"5189",2.18834924999615,"HSC/CMP/GMP"
"5190",0.025926649970592,"HSC/CMP/GMP"
"5191",2.01624844219154,"HSC/CMP/GMP"
"5192",1.036660835702,"HSC/CMP/GMP"
"5193",-2.20691704738697,"HSC/CMP/GMP"
"5194",-0.516539108216373,"HSC/CMP/GMP"
"5195",-0.561760368228898,"HSC/CMP/GMP"
"5196",0.274006648274182,"HSC/CMP/GMP"
"5197",-0.845050436944676,"HSC/CMP/GMP"
"5198",0.12806244654337,"HSC/CMP/GMP"
"5199",0.0537902332015654,"HSC/CMP/GMP"
"5200",1.85498498715363,"HSC/CMP/GMP"
"5201",0.664403550366089,"HSC/CMP/GMP"
"5202",-1.43965322764525,"HSC/CMP/GMP"
"5203",0.836569108112587,"HSC/CMP/GMP"
"5204",0.253214833856528,"HSC/CMP/GMP"
"5205",0.390182354138111,"HSC/CMP/GMP"
"5206",0.456597591299874,"HSC/CMP/GMP"
"5207",0.0257082302044258,"HSC/CMP/GMP"
"5208",-0.0456349702162819,"HSC/CMP/GMP"
"5209",1.7023997867052,"HSC/CMP/GMP"
"5210",-0.113774278208969,"HSC/CMP/GMP"
"5211",-1.60598197127969,"HSC/CMP/GMP"
"5212",-0.265357006239025,"HSC/CMP/GMP"
"5213",1.42295125629083,"HSC/CMP/GMP"
"5214",0.583526600131723,"HSC/CMP/GMP"
"5215",-1.0852150739325,"HSC/CMP/GMP"
"5216",-1.63351962982267,"HSC/CMP/GMP"
"5217",-1.19015131242114,"HSC/CMP/GMP"
"5218",-1.63762440140975,"HSC/CMP/GMP"
"5219",0.679926083530941,"HSC/CMP/GMP"
"5220",-0.930576920088325,"HSC/CMP/GMP"
"5221",-1.77170791361097,"HSC/CMP/GMP"
"5222",0.514612542256314,"HSC/CMP/GMP"
"5223",-0.656811550650587,"HSC/CMP/GMP"
"5224",-0.23878592011305,"HSC/CMP/GMP"
"5225",-1.07084414087798,"HSC/CMP/GMP"
"5226",-1.16978818038525,"HSC/CMP/GMP"
"5227",0.710703016650949,"HSC/CMP/GMP"
"5228",-1.13674796094146,"HSC/CMP/GMP"
"5229",-1.05558471921096,"HSC/CMP/GMP"
"5230",1.312532383971,"HSC/CMP/GMP"
"5231",1.47870382772357,"HSC/CMP/GMP"
"5232",1.08127188653511,"HSC/CMP/GMP"
"5233",-0.770416028692783,"HSC/CMP/GMP"
"5234",0.544525784748291,"HSC/CMP/GMP"
"5235",-1.33719770429342,"HSC/CMP/GMP"
"5236",3.03297989212584,"HSC/CMP/GMP"
"5237",-1.30777287557822,"HSC/CMP/GMP"
"5238",-0.301931043079882,"HSC/CMP/GMP"
"5239",-1.68065145594326,"HSC/CMP/GMP"
"5240",-1.59981884865592,"HSC/CMP/GMP"
"5241",-0.0493329834076366,"HSC/CMP/GMP"
"5242",0.661257788207511,"HSC/CMP/GMP"
"5243",0.0126439260308967,"HSC/CMP/GMP"
"5244",-0.424175285302571,"HSC/CMP/GMP"
"5245",-1.00437366360269,"HSC/CMP/GMP"
"5246",-0.0741975029474491,"HSC/CMP/GMP"
"5247",-1.30075216077481,"HSC/CMP/GMP"
"5248",-0.0263795681087181,"HSC/CMP/GMP"
"5249",-0.115459737580005,"HSC/CMP/GMP"
"5250",-1.31696012503665,"HSC/CMP/GMP"
"5251",-0.743474305193156,"HSC/CMP/GMP"
"5252",-0.892339272985703,"HSC/CMP/GMP"
"5253",2.30795295875597,"HSC/CMP/GMP"
"5254",-0.569089820138519,"HSC/CMP/GMP"
"5255",-0.891586884953775,"HSC/CMP/GMP"
"5256",-0.802949255971492,"HSC/CMP/GMP"
"5257",-0.261641975621541,"HSC/CMP/GMP"
"5258",3.16806351096036,"HSC/CMP/GMP"
"5259",0.557145053616767,"HSC/CMP/GMP"
"5260",-0.757501515718437,"HSC/CMP/GMP"
"5261",-0.620503879276894,"HSC/CMP/GMP"
"5262",-0.290375703300652,"HSC/CMP/GMP"
"5263",-1.11263972740924,"HSC/CMP/GMP"
"5264",0.0175793577427025,"HSC/CMP/GMP"
"5265",-0.953093567632378,"HSC/CMP/GMP"
"5266",-1.34017214475947,"HSC/CMP/GMP"
"5267",0.131698598548828,"HSC/CMP/GMP"
"5268",0.407972427413445,"HSC/CMP/GMP"
"5269",0.422427253160648,"HSC/CMP/GMP"
"5270",-1.64730451965144,"HSC/CMP/GMP"
"5271",0.635400795922721,"HSC/CMP/GMP"
"5272",-0.585534454466056,"HSC/CMP/GMP"
"5273",-1.43602596739178,"HSC/CMP/GMP"
"5274",-0.80849103013079,"HSC/CMP/GMP"
"5275",-1.0032287406381,"HSC/CMP/GMP"
"5276",-0.856163122416424,"HSC/CMP/GMP"
"5277",-0.736284313505168,"HSC/CMP/GMP"
"5278",-1.72351959530827,"HSC/CMP/GMP"
"5279",-0.31326081990828,"HSC/CMP/GMP"
"5280",-2.04484741101706,"HSC/CMP/GMP"
"5281",2.65872925971729,"HSC/CMP/GMP"
"5282",2.09403925842695,"HSC/CMP/GMP"
"5283",-0.0564998606335759,"HSC/CMP/GMP"
"5284",-0.14696061574195,"HSC/CMP/GMP"
"5285",2.466859748552,"HSC/CMP/GMP"
"5286",-1.0516495627009,"HSC/CMP/GMP"
"5287",-2.2364435486623,"HSC/CMP/GMP"
"5288",-0.0261219366879148,"HSC/CMP/GMP"
"5289",0.459708087960337,"HSC/CMP/GMP"
"5290",-1.65339840826966,"HSC/CMP/GMP"
"5291",-0.0207342379328426,"HSC/CMP/GMP"
"5292",-2.16441020262115,"HSC/CMP/GMP"
"5293",-1.57185039745744,"HSC/CMP/GMP"
"5294",-0.0585940831793852,"HSC/CMP/GMP"
"5295",0.0783064629291659,"HSC/CMP/GMP"
"5296",0.786398555755112,"HSC/CMP/GMP"
"5297",0.568550583910885,"HSC/CMP/GMP"
"5298",-1.59454953611595,"HSC/CMP/GMP"
"5299",-0.333654546928685,"HSC/CMP/GMP"
"5300",1.13263174851711,"HSC/CMP/GMP"
"5301",0.614426290682111,"HSC/CMP/GMP"
"5302",-0.144436061825781,"HSC/CMP/GMP"
"5303",-0.423225311156166,"HSC/CMP/GMP"
"5304",-0.497341460363366,"HSC/CMP/GMP"
"5305",-0.0370420137980507,"HSC/CMP/GMP"
"5306",-1.35848079633129,"HSC/CMP/GMP"
"5307",-0.951505854683536,"HSC/CMP/GMP"
"5308",-0.926376806829665,"HSC/CMP/GMP"
"5309",1.09603480115634,"HSC/CMP/GMP"
"5310",0.289733336457944,"HSC/CMP/GMP"
"5311",-0.859719809635729,"HSC/CMP/GMP"
"5312",-0.842422399959863,"HSC/CMP/GMP"
"5313",-0.980799057947089,"HSC/CMP/GMP"
"5314",0.278907784416477,"HSC/CMP/GMP"
"5315",-1.43578511812534,"HSC/CMP/GMP"
"5316",1.75211260476572,"HSC/CMP/GMP"
"5317",-1.92219472796201,"HSC/CMP/GMP"
"5318",1.10738891751142,"HSC/CMP/GMP"
"5319",-0.0829024718407036,"HSC/CMP/GMP"
"5320",0.903013161756117,"HSC/CMP/GMP"
"5321",-1.86965050036085,"HSC/CMP/GMP"
"5322",-0.733116037521152,"HSC/CMP/GMP"
"5323",2.55187597319587,"HSC/CMP/GMP"
"5324",-2.44536841993204,"HSC/CMP/GMP"
"5325",0.409536669514035,"HSC/CMP/GMP"
"5326",-1.9158201359835,"HSC/CMP/GMP"
"5327",0.339520486867212,"HSC/CMP/GMP"
"5328",0.391269945907569,"HSC/CMP/GMP"
"5329",0.169441662157365,"HSC/CMP/GMP"
"5330",-1.31059791346096,"HSC/CMP/GMP"
"5331",1.49855203404151,"HSC/CMP/GMP"
"5332",-0.839646456776948,"HSC/CMP/GMP"
"5333",2.43730632662496,"HSC/CMP/GMP"
"5334",-0.981271266961613,"HSC/CMP/GMP"
"5335",0.884314756248105,"HSC/CMP/GMP"
"5336",0.536170050705802,"HSC/CMP/GMP"
"5337",-0.454455881531614,"HSC/CMP/GMP"
"5338",-0.652632826243567,"HSC/CMP/GMP"
"5339",-0.146198943527313,"HSC/CMP/GMP"
"5340",-0.253980104297757,"HSC/CMP/GMP"
"5341",-0.113099824897187,"HSC/CMP/GMP"
"5342",0.107265332746709,"HSC/CMP/GMP"
"5343",-1.72259130704124,"HSC/CMP/GMP"
"5344",0.377606064548433,"HSC/CMP/GMP"
"5345",-0.261701653242837,"HSC/CMP/GMP"
"5346",-0.490412420852646,"HSC/CMP/GMP"
"5347",-0.517674598059371,"HSC/CMP/GMP"
"5348",-0.159359620836919,"HSC/CMP/GMP"
"5349",-1.51032647040535,"HSC/CMP/GMP"
"5350",0.391731617294256,"HSC/CMP/GMP"
"5351",0.583312028198943,"HSC/CMP/GMP"
"5352",1.23246363388345,"HSC/CMP/GMP"
"5353",0.715582549528402,"HSC/CMP/GMP"
"5354",-0.656666101923123,"HSC/CMP/GMP"
"5355",1.6426512557746,"HSC/CMP/GMP"
"5356",-0.545985437175666,"HSC/CMP/GMP"
"5357",-0.318384444672207,"HSC/CMP/GMP"
"5358",-0.607945515491691,"HSC/CMP/GMP"
"5359",1.3981379915898,"HSC/CMP/GMP"
"5360",0.282653799473502,"HSC/CMP/GMP"
"5361",-0.00150795669730263,"HSC/CMP/GMP"
"5362",0.414523358803956,"HSC/CMP/GMP"
"5363",0.682359632883192,"HSC/CMP/GMP"
"5364",0.828734370140878,"HSC/CMP/GMP"
"5365",-0.491351741842068,"HSC/CMP/GMP"
"5366",0.383681949597113,"HSC/CMP/GMP"
"5367",-1.35463579247408,"HSC/CMP/GMP"
"5368",0.0929471381780277,"HSC/CMP/GMP"
"5369",-0.191976605267196,"HSC/CMP/GMP"
"5370",-1.57064244676599,"HSC/CMP/GMP"
"5371",-1.4022933830342,"HSC/CMP/GMP"
"5372",1.88805656687006,"HSC/CMP/GMP"
"5373",-1.31688824837986,"HSC/CMP/GMP"
"5374",-1.72299735905582,"HSC/CMP/GMP"
"5375",-0.384206515560606,"HSC/CMP/GMP"
"5376",-0.562401339694573,"HSC/CMP/GMP"
"5377",-1.08020564848016,"HSC/CMP/GMP"
"5378",0.476370184990877,"HSC/CMP/GMP"
"5379",-1.5419136467188,"HSC/CMP/GMP"
"5380",0.533464001450101,"HSC/CMP/GMP"
"5381",0.656312584754944,"HSC/CMP/GMP"
"5382",0.670827767036659,"HSC/CMP/GMP"
"5383",0.0560718103077583,"HSC/CMP/GMP"
"5384",-0.481715911011367,"HSC/CMP/GMP"
"5385",2.26154944309234,"HSC/CMP/GMP"
"5386",3.07015201418244,"HSC/CMP/GMP"
"5387",0.110906147693754,"HSC/CMP/GMP"
"5388",-0.695534541805389,"HSC/CMP/GMP"
"5389",-0.0230131283328412,"HSC/CMP/GMP"
"5390",0.208133004523463,"HSC/CMP/GMP"
"5391",0.541597471067413,"HSC/CMP/GMP"
"5392",-0.433786274252675,"HSC/CMP/GMP"
"5393",-0.831494676281357,"HSC/CMP/GMP"
"5394",1.10114178617461,"HSC/CMP/GMP"
"5395",0.996589997659121,"HSC/CMP/GMP"
"5396",-1.33287012705187,"HSC/CMP/GMP"
"5397",-0.36937467481392,"HSC/CMP/GMP"
"5398",2.27075771795261,"HSC/CMP/GMP"
"5399",1.62326736614911,"HSC/CMP/GMP"
"5400",-0.223067929321552,"HSC/CMP/GMP"
"5401",0.171522281670706,"HSC/CMP/GMP"
"5402",2.27423172375235,"HSC/CMP/GMP"
"5403",1.54741784506416,"HSC/CMP/GMP"
"5404",1.39278817222373,"HSC/CMP/GMP"
"5405",2.89961651061285,"HSC/CMP/GMP"
"5406",-0.868453541060626,"HSC/CMP/GMP"
"5407",0.253797065600086,"HSC/CMP/GMP"
"5408",-1.00260862434026,"HSC/CMP/GMP"
"5409",-0.289831595594253,"HSC/CMP/GMP"
"5410",-0.477541685855016,"HSC/CMP/GMP"
"5411",-0.486935640019484,"HSC/CMP/GMP"
"5412",0.145495093220948,"HSC/CMP/GMP"
"5413",-0.292619269172101,"HSC/CMP/GMP"
"5414",-2.61377999037767,"HSC/CMP/GMP"
"5415",-0.194805153309665,"HSC/CMP/GMP"
"5416",-0.538685961435486,"HSC/CMP/GMP"
"5417",-1.83380004040466,"HSC/CMP/GMP"
"5418",-0.613332462460268,"HSC/CMP/GMP"
"5419",1.88905794394161,"HSC/CMP/GMP"
"5420",-1.48976569865077,"HSC/CMP/GMP"
"5421",0.20567655036748,"HSC/CMP/GMP"
"5422",0.903225919867661,"HSC/CMP/GMP"
"5423",-0.316595921227072,"HSC/CMP/GMP"
"5424",0.423748327867728,"HSC/CMP/GMP"
"5425",-1.57251894935553,"HSC/CMP/GMP"
"5426",-1.21786729941246,"HSC/CMP/GMP"
"5427",-1.3107810792575,"HSC/CMP/GMP"
"5428",-1.34874296479826,"HSC/CMP/GMP"
"5429",-0.246657453089393,"HSC/CMP/GMP"
"5430",-0.530388188091978,"HSC/CMP/GMP"
"5431",-1.6571605135628,"HSC/CMP/GMP"
"5432",-0.773905090654029,"HSC/CMP/GMP"
"5433",1.04858035501963,"HSC/CMP/GMP"
"5434",0.344508598208092,"HSC/CMP/GMP"
"5435",-0.91270304921463,"HSC/CMP/GMP"
"5436",-0.842647210933119,"HSC/CMP/GMP"
"5437",-0.801067770251305,"HSC/CMP/GMP"
"5438",-0.0308127379953748,"HSC/CMP/GMP"
"5439",-2.38483723137493,"HSC/CMP/GMP"
"5440",-0.988051552499164,"HSC/CMP/GMP"
"5441",-0.414849087846751,"HSC/CMP/GMP"
"5442",0.167444196001546,"HSC/CMP/GMP"
"5443",0.312538194150646,"HSC/CMP/GMP"
"5444",-2.07463106806466,"HSC/CMP/GMP"
"5445",0.657209401700604,"HSC/CMP/GMP"
"5446",-0.554513976107648,"HSC/CMP/GMP"
"5447",-0.156155538115231,"HSC/CMP/GMP"
"5448",1.62868638850069,"HSC/CMP/GMP"
"5449",0.710671931845324,"HSC/CMP/GMP"
"5450",-0.320391223946735,"HSC/CMP/GMP"
"5451",-1.51029139472029,"HSC/CMP/GMP"
