"","score","group"
"2331",3.59998820932886,"HSC/CMP/GMP"
"2332",1.04631462659941,"HSC/CMP/GMP"
"2333",1.9821191618663,"HSC/CMP/GMP"
"2334",2.79476936268909,"HSC/CMP/GMP"
"2335",-0.40192529056385,"HSC/CMP/GMP"
"2336",1.93405256226715,"HSC/CMP/GMP"
"2337",0.695642446989431,"HSC/CMP/GMP"
"2338",2.68453852695929,"HSC/CMP/GMP"
"2339",1.7748017676245,"HSC/CMP/GMP"
"2340",1.81335245151321,"HSC/CMP/GMP"
"2341",1.40508500143054,"HSC/CMP/GMP"
"2342",3.30839501450064,"HSC/CMP/GMP"
"2343",3.27653237632508,"HSC/CMP/GMP"
"2344",3.36304576295155,"HSC/CMP/GMP"
"2345",3.24974489582554,"HSC/CMP/GMP"
"2346",0.603625055522779,"HSC/CMP/GMP"
"2347",2.07479388196813,"HSC/CMP/GMP"
"2348",1.18330847306085,"HSC/CMP/GMP"
"2349",3.04151227559447,"HSC/CMP/GMP"
"2350",0.570445486022485,"HSC/CMP/GMP"
"2351",2.88862417485559,"HSC/CMP/GMP"
"2352",1.90022670289957,"HSC/CMP/GMP"
"2353",3.69370216967929,"HSC/CMP/GMP"
"2354",3.140650173429,"HSC/CMP/GMP"
"2355",2.68357460301227,"HSC/CMP/GMP"
"2356",4.22387375717878,"HSC/CMP/GMP"
"2357",4.68939218249168,"HSC/CMP/GMP"
"2358",1.26350736863546,"HSC/CMP/GMP"
"2359",1.41870249770065,"HSC/CMP/GMP"
"2360",2.78863004574001,"HSC/CMP/GMP"
"2361",4.55122183464103,"HSC/CMP/GMP"
"2362",0.771019563930726,"HSC/CMP/GMP"
"2363",0.531233834512201,"HSC/CMP/GMP"
"2364",2.67850210662293,"HSC/CMP/GMP"
"2365",-0.357004517292233,"HSC/CMP/GMP"
"2366",1.2719503738597,"HSC/CMP/GMP"
"2367",0.495742627732661,"HSC/CMP/GMP"
"2368",2.31840793095015,"HSC/CMP/GMP"
"2369",2.48352351112373,"HSC/CMP/GMP"
"2370",1.32628962888278,"HSC/CMP/GMP"
"2371",0.797615510158392,"HSC/CMP/GMP"
"2372",1.87779995234592,"HSC/CMP/GMP"
"2373",4.38192345095351,"HSC/CMP/GMP"
"2374",4.76429952098515,"HSC/CMP/GMP"
"2375",1.85013214568213,"HSC/CMP/GMP"
"2376",2.47945051289955,"HSC/CMP/GMP"
"2377",1.76449299353839,"HSC/CMP/GMP"
"2378",5.17924474122775,"HSC/CMP/GMP"
"2379",2.8855266889857,"HSC/CMP/GMP"
"2380",3.28865717708847,"HSC/CMP/GMP"
"2381",3.94963165203054,"HSC/CMP/GMP"
"2382",2.02272523213765,"HSC/CMP/GMP"
"2383",2.07370867519264,"HSC/CMP/GMP"
"2384",2.1236340402592,"HSC/CMP/GMP"
"2385",0.609012375634216,"HSC/CMP/GMP"
"2386",0.602278174933077,"HSC/CMP/GMP"
"2387",3.37786287216868,"HSC/CMP/GMP"
"2388",0.242393301885944,"HSC/CMP/GMP"
"2389",1.63772359839508,"HSC/CMP/GMP"
"2390",3.68826793587034,"HSC/CMP/GMP"
"2391",2.44655511804563,"HSC/CMP/GMP"
"2392",0.237803391629717,"HSC/CMP/GMP"
"2393",1.17924852967668,"HSC/CMP/GMP"
"2394",0.784050481482714,"HSC/CMP/GMP"
"2395",1.16591760098973,"HSC/CMP/GMP"
"2396",3.18977036957263,"HSC/CMP/GMP"
"2397",0.808797806505557,"HSC/CMP/GMP"
"2398",2.55033110524372,"HSC/CMP/GMP"
"2399",0.895358115257437,"HSC/CMP/GMP"
"2400",1.05267626285673,"HSC/CMP/GMP"
"2401",1.06345260580162,"HSC/CMP/GMP"
"2402",3.12925436542938,"HSC/CMP/GMP"
"2403",3.24372072747757,"HSC/CMP/GMP"
"2404",1.3215942404488,"HSC/CMP/GMP"
"2405",0.147654607593293,"HSC/CMP/GMP"
"2406",0.520118179687767,"HSC/CMP/GMP"
"2407",3.32731014631926,"HSC/CMP/GMP"
"2408",-0.189474821229478,"HSC/CMP/GMP"
"2409",2.4093778665842,"HSC/CMP/GMP"
"2410",0.203147552874447,"HSC/CMP/GMP"
"2411",3.39870293786011,"HSC/CMP/GMP"
"2412",0.20225933361132,"HSC/CMP/GMP"
"2413",3.53631272663069,"HSC/CMP/GMP"
"2414",2.05229314803856,"HSC/CMP/GMP"
"2415",1.77797343720872,"HSC/CMP/GMP"
"2416",2.21695695185959,"HSC/CMP/GMP"
"2417",0.543037501150007,"HSC/CMP/GMP"
"2418",5.02430393117857,"HSC/CMP/GMP"
"2419",2.04442329781657,"HSC/CMP/GMP"
"2420",3.78981376594749,"HSC/CMP/GMP"
"2421",2.35373741725457,"HSC/CMP/GMP"
"2422",1.94004742727198,"HSC/CMP/GMP"
"2423",1.87584788423818,"HSC/CMP/GMP"
"2424",-3.31433191254885,"HSC/CMP/GMP"
"2425",2.79052953595072,"HSC/CMP/GMP"
"2426",3.19816361653608,"HSC/CMP/GMP"
"2427",2.63334126421125,"HSC/CMP/GMP"
"2428",2.26387277425275,"HSC/CMP/GMP"
"2429",4.21695765214121,"HSC/CMP/GMP"
"2430",0.960282550068477,"HSC/CMP/GMP"
"2431",1.43723950592969,"HSC/CMP/GMP"
"2432",2.64224456907724,"HSC/CMP/GMP"
"2433",0.797268348343624,"HSC/CMP/GMP"
"2434",4.53644015292972,"HSC/CMP/GMP"
"2435",1.55202378380356,"HSC/CMP/GMP"
"2436",0.930628962739418,"HSC/CMP/GMP"
"2437",3.31608774752768,"HSC/CMP/GMP"
"2438",-0.199286946597144,"HSC/CMP/GMP"
"2439",2.69204126859672,"HSC/CMP/GMP"
"2440",-0.204866830739054,"HSC/CMP/GMP"
"2441",0.81892341212811,"HSC/CMP/GMP"
"2442",3.06630762364301,"HSC/CMP/GMP"
"2443",0.602543175721426,"HSC/CMP/GMP"
"2444",1.70184158457961,"HSC/CMP/GMP"
"2445",1.27795011126994,"HSC/CMP/GMP"
"2446",2.07122828240953,"HSC/CMP/GMP"
"2447",3.16699191554814,"HSC/CMP/GMP"
"2448",0.843548845803478,"HSC/CMP/GMP"
"2449",1.5514945797938,"HSC/CMP/GMP"
"2450",4.76997313965808,"HSC/CMP/GMP"
"2451",2.59318861683846,"HSC/CMP/GMP"
"2452",1.48152020213034,"HSC/CMP/GMP"
"2453",3.05864112344487,"HSC/CMP/GMP"
"2454",2.82060286016647,"HSC/CMP/GMP"
"2455",2.46413676846471,"HSC/CMP/GMP"
"2456",0.944668794896699,"HSC/CMP/GMP"
"2457",3.87881073507655,"HSC/CMP/GMP"
"2458",2.88620487484988,"HSC/CMP/GMP"
"2459",2.24723004960668,"HSC/CMP/GMP"
"2460",3.50080226839563,"HSC/CMP/GMP"
"2461",2.68909274443564,"HSC/CMP/GMP"
"2462",3.89196800359451,"HSC/CMP/GMP"
"2463",2.1525087693518,"HSC/CMP/GMP"
"2464",3.39929872107736,"HSC/CMP/GMP"
"2465",2.09085369306437,"HSC/CMP/GMP"
"2466",1.94287134974743,"HSC/CMP/GMP"
"2467",3.24110026349375,"HSC/CMP/GMP"
"2468",1.60263992826726,"HSC/CMP/GMP"
"2469",-1.15824751435347,"HSC/CMP/GMP"
"2470",1.5131514827284,"HSC/CMP/GMP"
"2471",1.43470900156778,"HSC/CMP/GMP"
"2472",2.40875772509973,"HSC/CMP/GMP"
"2473",4.9015830370707,"HSC/CMP/GMP"
"2474",4.21010001603559,"HSC/CMP/GMP"
"2475",1.86021850322357,"HSC/CMP/GMP"
"2476",5.23672155482325,"HSC/CMP/GMP"
"2477",-1.12799857449777,"HSC/CMP/GMP"
"2478",4.06081167997218,"HSC/CMP/GMP"
"2479",1.21454821481655,"HSC/CMP/GMP"
"2480",2.08164745531218,"HSC/CMP/GMP"
"2481",0.202857467946579,"HSC/CMP/GMP"
"2482",1.86489433156322,"HSC/CMP/GMP"
"2483",2.84726418418325,"HSC/CMP/GMP"
"2484",2.08030180854454,"HSC/CMP/GMP"
"2485",3.29639012426788,"HSC/CMP/GMP"
"2486",2.97343599551898,"HSC/CMP/GMP"
"2487",2.22637287635986,"HSC/CMP/GMP"
"2488",4.11739226567216,"HSC/CMP/GMP"
"2489",2.24176217935488,"HSC/CMP/GMP"
"2490",2.18756015720358,"HSC/CMP/GMP"
"2491",2.96800092225522,"HSC/CMP/GMP"
"2492",4.22662095235548,"HSC/CMP/GMP"
"2493",2.46060254811449,"HSC/CMP/GMP"
"2494",1.70118680683579,"HSC/CMP/GMP"
"2495",5.11582775860348,"HSC/CMP/GMP"
"2496",2.15112098669146,"HSC/CMP/GMP"
"2497",2.69394222085063,"HSC/CMP/GMP"
"2498",-0.532337722988262,"HSC/CMP/GMP"
"2499",2.28278572017783,"HSC/CMP/GMP"
"2500",1.19945972388496,"HSC/CMP/GMP"
"2501",0.266641014368943,"HSC/CMP/GMP"
"2502",0.811555618592548,"HSC/CMP/GMP"
"2503",1.89273062932429,"HSC/CMP/GMP"
"2504",-0.156453978209033,"HSC/CMP/GMP"
"2505",3.08424966486803,"HSC/CMP/GMP"
"2506",1.54143885257063,"HSC/CMP/GMP"
"2507",0.5719053089435,"HSC/CMP/GMP"
"2508",2.54494385074003,"HSC/CMP/GMP"
"2509",0.80686664719168,"HSC/CMP/GMP"
"2510",0.725316885443914,"HSC/CMP/GMP"
"2511",1.07381852651807,"HSC/CMP/GMP"
"2512",0.434318445549228,"HSC/CMP/GMP"
"2513",0.962546526895858,"HSC/CMP/GMP"
"2514",0.355397287629598,"HSC/CMP/GMP"
"2515",3.086349040928,"HSC/CMP/GMP"
"2516",0.745417185344183,"HSC/CMP/GMP"
"2517",2.11454640257021,"HSC/CMP/GMP"
"2518",-0.397514716171522,"HSC/CMP/GMP"
"2519",-0.0625613415512382,"HSC/CMP/GMP"
"2520",0.199480776928119,"HSC/CMP/GMP"
"2521",0.764922911905387,"HSC/CMP/GMP"
"2522",0.993307805194382,"HSC/CMP/GMP"
"2523",0.408100258013498,"HSC/CMP/GMP"
"2524",1.11688666994241,"HSC/CMP/GMP"
"2525",0.127312770449448,"HSC/CMP/GMP"
"2526",0.998581274612489,"HSC/CMP/GMP"
"2527",-0.383745351806412,"HSC/CMP/GMP"
"2528",1.91898765336199,"HSC/CMP/GMP"
"2529",-0.0640193211821233,"HSC/CMP/GMP"
"2530",2.73601228047306,"HSC/CMP/GMP"
"2531",1.40124751745874,"HSC/CMP/GMP"
"2532",0.150911581144879,"HSC/CMP/GMP"
"2533",0.181035860457708,"HSC/CMP/GMP"
"2534",2.50169958013051,"HSC/CMP/GMP"
"2535",1.31593578521436,"HSC/CMP/GMP"
"2536",3.084766556212,"HSC/CMP/GMP"
"2537",-0.223041764083685,"HSC/CMP/GMP"
"2538",1.77228622154214,"HSC/CMP/GMP"
"2539",3.2029766702145,"HSC/CMP/GMP"
"2540",3.87119696642237,"HSC/CMP/GMP"
"2541",0.700683660992496,"HSC/CMP/GMP"
"2542",1.13167919318659,"HSC/CMP/GMP"
"2543",1.62671019804242,"HSC/CMP/GMP"
"2544",3.91158877288814,"HSC/CMP/GMP"
"2545",0.914183970387193,"HSC/CMP/GMP"
"2546",1.10907597308559,"HSC/CMP/GMP"
"2547",2.06493452710298,"HSC/CMP/GMP"
"2548",3.58341993535562,"HSC/CMP/GMP"
"2549",2.28287568366372,"HSC/CMP/GMP"
"2550",-0.79795568589921,"HSC/CMP/GMP"
"2551",1.23485678181833,"HSC/CMP/GMP"
"2552",0.441677061319768,"HSC/CMP/GMP"
"2553",-0.522336912482386,"HSC/CMP/GMP"
"2554",0.272913333811837,"HSC/CMP/GMP"
"2555",0.957510898318369,"HSC/CMP/GMP"
"2556",2.9893600223623,"HSC/CMP/GMP"
"2557",1.47254593216683,"HSC/CMP/GMP"
"2558",0.528032902448772,"HSC/CMP/GMP"
"2559",-0.845409319531092,"HSC/CMP/GMP"
"2560",-0.504714185862859,"HSC/CMP/GMP"
"2561",0.70250223562023,"HSC/CMP/GMP"
"2562",1.16691576555084,"HSC/CMP/GMP"
"2563",0.101183589195167,"HSC/CMP/GMP"
"2564",1.63344867065569,"HSC/CMP/GMP"
"2565",0.975990690901297,"HSC/CMP/GMP"
"2566",-0.520832311474219,"HSC/CMP/GMP"
"2567",2.23649618599459,"HSC/CMP/GMP"
"2568",1.28128874723415,"HSC/CMP/GMP"
"2569",0.756629415032971,"HSC/CMP/GMP"
"2570",-1.42307275839609,"HSC/CMP/GMP"
"2571",1.32256509865787,"HSC/CMP/GMP"
"2572",2.72519332475819,"HSC/CMP/GMP"
"2573",0.701846600318361,"HSC/CMP/GMP"
"2574",2.71252872162556,"HSC/CMP/GMP"
"2575",0.266766035997754,"HSC/CMP/GMP"
"2576",-1.47565737035814,"HSC/CMP/GMP"
"2577",0.00382443689819154,"HSC/CMP/GMP"
"2578",1.70193985631792,"HSC/CMP/GMP"
"2579",0.542007145981536,"HSC/CMP/GMP"
"2580",0.504187232852396,"HSC/CMP/GMP"
"2581",-0.724857354139615,"HSC/CMP/GMP"
"2582",0.450795954012872,"HSC/CMP/GMP"
"2583",0.012283648813989,"HSC/CMP/GMP"
"2584",0.979641033955078,"HSC/CMP/GMP"
"2585",2.33397017794134,"HSC/CMP/GMP"
"2586",-0.293704811701004,"HSC/CMP/GMP"
"2587",2.07654066347939,"HSC/CMP/GMP"
"2588",0.701200591168599,"HSC/CMP/GMP"
"2589",3.30122437898061,"HSC/CMP/GMP"
"2590",1.15428530493438,"HSC/CMP/GMP"
"2591",0.762619916809688,"HSC/CMP/GMP"
"2592",1.90671803096409,"HSC/CMP/GMP"
"2593",-0.0173650113741112,"HSC/CMP/GMP"
"2594",-0.596331193021583,"HSC/CMP/GMP"
"2595",0.131716946427757,"HSC/CMP/GMP"
"2596",1.20873141464924,"HSC/CMP/GMP"
"2597",-0.7662846954661,"HSC/CMP/GMP"
"2598",1.66463476105491,"HSC/CMP/GMP"
"2599",3.24214039731405,"HSC/CMP/GMP"
"2600",0.0627118835971338,"HSC/CMP/GMP"
"2601",0.788677560141826,"HSC/CMP/GMP"
"2602",0.679195492132166,"HSC/CMP/GMP"
"2603",1.64112447907692,"HSC/CMP/GMP"
"2604",2.57396442529709,"HSC/CMP/GMP"
"2605",2.25889835810025,"HSC/CMP/GMP"
"2606",0.0131184795957331,"HSC/CMP/GMP"
"2607",3.17396208821683,"HSC/CMP/GMP"
"2608",0.211715148313801,"HSC/CMP/GMP"
"2609",-0.282938306417769,"HSC/CMP/GMP"
"2610",-0.644998345641897,"HSC/CMP/GMP"
"2611",1.82087829356201,"HSC/CMP/GMP"
"2612",-0.518726571560185,"HSC/CMP/GMP"
"2613",1.82282194861697,"HSC/CMP/GMP"
"2614",3.15071906186291,"HSC/CMP/GMP"
"2615",1.60034803366638,"HSC/CMP/GMP"
"2616",2.18233232224102,"HSC/CMP/GMP"
"2617",1.33596806519409,"HSC/CMP/GMP"
"2618",3.01536256106042,"HSC/CMP/GMP"
"2619",3.44328565999619,"HSC/CMP/GMP"
"2620",2.34754679559036,"HSC/CMP/GMP"
"2621",1.66269967625452,"HSC/CMP/GMP"
"2622",0.48014395275352,"HSC/CMP/GMP"
"2623",1.07519617175706,"HSC/CMP/GMP"
"2624",2.62845074141504,"HSC/CMP/GMP"
"2625",1.09825885633207,"HSC/CMP/GMP"
"2626",0.764927807969494,"HSC/CMP/GMP"
"2627",0.522672899157281,"HSC/CMP/GMP"
"2628",3.80065563125695,"HSC/CMP/GMP"
"2629",1.22373763166258,"HSC/CMP/GMP"
"2630",1.58034640289213,"HSC/CMP/GMP"
"2631",-0.460070711916071,"HSC/CMP/GMP"
"2632",1.17454604150902,"HSC/CMP/GMP"
"2633",-0.308111747404393,"HSC/CMP/GMP"
"2634",2.58100762803511,"HSC/CMP/GMP"
"2635",-0.103344275640254,"HSC/CMP/GMP"
"2636",2.40063876105759,"HSC/CMP/GMP"
"2637",3.13947306146246,"HSC/CMP/GMP"
"2638",-0.266063143953862,"HSC/CMP/GMP"
"2639",1.65851501916496,"HSC/CMP/GMP"
"2640",0.0170622378460853,"HSC/CMP/GMP"
"2641",-1.01442480534745,"HSC/CMP/GMP"
"2642",-0.393939779626346,"HSC/CMP/GMP"
"2643",0.450211578810466,"HSC/CMP/GMP"
"2644",1.53757159568336,"HSC/CMP/GMP"
"2645",-0.0327116155504841,"HSC/CMP/GMP"
"2646",-0.03027476875652,"HSC/CMP/GMP"
"2647",-0.0964915119242475,"HSC/CMP/GMP"
"2648",3.19916082849242,"HSC/CMP/GMP"
"2649",1.50165946158657,"HSC/CMP/GMP"
"2650",0.409606652133373,"HSC/CMP/GMP"
"2651",0.462408343707262,"HSC/CMP/GMP"
"2652",0.296544119024455,"HSC/CMP/GMP"
"2653",-0.325568345266547,"HSC/CMP/GMP"
"2654",0.435071679527735,"HSC/CMP/GMP"
"2655",0.135965371001766,"HSC/CMP/GMP"
"2656",0.448264168473512,"HSC/CMP/GMP"
"2657",-0.12569803868579,"HSC/CMP/GMP"
"2658",0.403680504151637,"HSC/CMP/GMP"
"2659",-0.0827404397979524,"HSC/CMP/GMP"
"2660",1.29063387326102,"HSC/CMP/GMP"
"2661",0.366971249481194,"HSC/CMP/GMP"
"2662",1.292459824123,"HSC/CMP/GMP"
"2663",3.09970530804628,"HSC/CMP/GMP"
"2664",1.62229400348386,"HSC/CMP/GMP"
"2665",1.38287904710636,"HSC/CMP/GMP"
"2666",0.486498538652064,"HSC/CMP/GMP"
"2667",2.28727021260715,"HSC/CMP/GMP"
"2668",0.209185708478822,"HSC/CMP/GMP"
"2669",2.59350773440605,"HSC/CMP/GMP"
"2670",1.16335917578863,"HSC/CMP/GMP"
"2671",-0.829382450626452,"HSC/CMP/GMP"
"2672",1.31800479981781,"HSC/CMP/GMP"
"2673",1.93607111723141,"HSC/CMP/GMP"
"2674",0.890782626917912,"HSC/CMP/GMP"
"2675",-0.517270452973089,"HSC/CMP/GMP"
"2676",1.54008816154653,"HSC/CMP/GMP"
"2677",0.817671316984058,"HSC/CMP/GMP"
"2678",1.54534788292426,"HSC/CMP/GMP"
"2679",-0.52180201618548,"HSC/CMP/GMP"
"2680",0.432960390820689,"HSC/CMP/GMP"
"2681",2.66406664420559,"HSC/CMP/GMP"
"2682",2.12417492410231,"HSC/CMP/GMP"
"2683",3.63132772641595,"HSC/CMP/GMP"
"2684",1.13218246811864,"HSC/CMP/GMP"
"2685",2.48954528615362,"HSC/CMP/GMP"
"2686",-0.930304256245397,"HSC/CMP/GMP"
"2687",4.36103910046901,"HSC/CMP/GMP"
"2688",1.01280233081442,"HSC/CMP/GMP"
"2689",1.72213723949837,"HSC/CMP/GMP"
"2690",2.64106317621485,"HSC/CMP/GMP"
"2691",2.50797755210592,"HSC/CMP/GMP"
"2692",1.59762747216761,"HSC/CMP/GMP"
"2693",1.84955969835454,"HSC/CMP/GMP"
"2694",0.798363156351754,"HSC/CMP/GMP"
"2695",2.33715893036301,"HSC/CMP/GMP"
"2696",0.168073483337713,"HSC/CMP/GMP"
"2697",1.11216633857231,"HSC/CMP/GMP"
"2698",2.56171686721756,"HSC/CMP/GMP"
"2699",1.75485973054985,"HSC/CMP/GMP"
"2700",0.695380838983014,"HSC/CMP/GMP"
"2701",1.95348971088814,"HSC/CMP/GMP"
"2702",0.226264218393809,"HSC/CMP/GMP"
"2703",0.764174628340178,"HSC/CMP/GMP"
"2704",3.28921177174969,"HSC/CMP/GMP"
"2705",-0.471283441834969,"HSC/CMP/GMP"
"2706",2.95792851609578,"HSC/CMP/GMP"
"2707",0.280860080216578,"HSC/CMP/GMP"
"2708",4.73208071591042,"HSC/CMP/GMP"
"2709",2.38960023463391,"HSC/CMP/GMP"
"2710",-0.964365976079289,"HSC/CMP/GMP"
"2711",2.4968507263193,"HSC/CMP/GMP"
"2712",1.44548088519368,"HSC/CMP/GMP"
"2713",1.47953458678868,"HSC/CMP/GMP"
"2714",0.910039144563925,"HSC/CMP/GMP"
"2715",0.295818262857605,"HSC/CMP/GMP"
"2716",2.40200152315181,"HSC/CMP/GMP"
"2717",1.14393040192874,"HSC/CMP/GMP"
"2718",1.91895202752058,"HSC/CMP/GMP"
"2719",0.599597059313138,"HSC/CMP/GMP"
"2720",-0.853133130355586,"HSC/CMP/GMP"
"2721",0.903661984604479,"HSC/CMP/GMP"
"2722",3.61599959607277,"HSC/CMP/GMP"
"2723",1.11956511506026,"HSC/CMP/GMP"
"2724",2.91093370624694,"HSC/CMP/GMP"
"2725",1.66519556054035,"HSC/CMP/GMP"
"2726",1.32185796991511,"HSC/CMP/GMP"
"2727",4.35578754894173,"HSC/CMP/GMP"
"2728",-0.369864175558849,"HSC/CMP/GMP"
"2729",0.832848709346106,"HSC/CMP/GMP"
"2730",3.25606655169574,"HSC/CMP/GMP"
"2731",-0.326524248858267,"HSC/CMP/GMP"
"2732",0.200194905628724,"HSC/CMP/GMP"
"2733",1.55184790345772,"HSC/CMP/GMP"
"2734",2.84198914152502,"HSC/CMP/GMP"
"2735",-0.957483856952329,"HSC/CMP/GMP"
"2736",0.120385226500063,"HSC/CMP/GMP"
"2737",2.10198385236317,"HSC/CMP/GMP"
"2738",-0.840187832698833,"HSC/CMP/GMP"
"2739",2.21431929485973,"HSC/CMP/GMP"
"2740",2.24983665174627,"HSC/CMP/GMP"
"2741",2.73793616461035,"HSC/CMP/GMP"
"2742",3.86868437176864,"HSC/CMP/GMP"
"2743",-2.03509347339727,"HSC/CMP/GMP"
"2744",-1.09603389251713,"HSC/CMP/GMP"
"2745",0.58100013677835,"HSC/CMP/GMP"
"2746",0.76326631858638,"HSC/CMP/GMP"
"2747",0.965205955088162,"HSC/CMP/GMP"
"2748",1.91761023168841,"HSC/CMP/GMP"
"2749",1.72191847599794,"HSC/CMP/GMP"
"2750",0.440690454390404,"HSC/CMP/GMP"
"2751",0.803663165951999,"HSC/CMP/GMP"
"2752",-0.289709117366344,"HSC/CMP/GMP"
"2753",3.12098569946213,"HSC/CMP/GMP"
"2754",0.31678174494402,"HSC/CMP/GMP"
"2755",1.0814754514648,"HSC/CMP/GMP"
"2756",-0.346092129818245,"HSC/CMP/GMP"
"2757",1.7958820925509,"HSC/CMP/GMP"
"2758",0.938767380043606,"HSC/CMP/GMP"
"2759",-3.27121170364911,"HSC/CMP/GMP"
"2760",1.01464670839071,"HSC/CMP/GMP"
"2761",0.555205374680271,"HSC/CMP/GMP"
"2762",1.40212452901564,"HSC/CMP/GMP"
"2763",2.93716200866209,"HSC/CMP/GMP"
"2764",1.08322768493941,"HSC/CMP/GMP"
"2765",1.43607814607122,"HSC/CMP/GMP"
"2766",0.0483231334025021,"HSC/CMP/GMP"
"2767",1.03959616057648,"HSC/CMP/GMP"
"2768",2.87923698120993,"HSC/CMP/GMP"
"2769",0.983503533939327,"HSC/CMP/GMP"
"2770",0.849692745789891,"HSC/CMP/GMP"
"2771",1.42133659735331,"HSC/CMP/GMP"
"2772",2.56965970638655,"HSC/CMP/GMP"
"2773",-1.42346714424629,"HSC/CMP/GMP"
"2774",-0.688723400032128,"HSC/CMP/GMP"
"2775",0.369043484601602,"HSC/CMP/GMP"
"2776",0.115117749532635,"HSC/CMP/GMP"
"2777",0.733786579431024,"HSC/CMP/GMP"
"2778",-0.139823136010168,"HSC/CMP/GMP"
"2779",1.57213109805314,"HSC/CMP/GMP"
"2780",0.907525040861261,"HSC/CMP/GMP"
"2781",2.47134282887025,"HSC/CMP/GMP"
"2782",0.40368404116377,"HSC/CMP/GMP"
"2783",0.728139770277097,"HSC/CMP/GMP"
"2784",1.21115281325842,"HSC/CMP/GMP"
"2785",2.67916772442252,"HSC/CMP/GMP"
"2786",0.976424062354873,"HSC/CMP/GMP"
"2787",3.08217194047454,"HSC/CMP/GMP"
"2788",1.74587881918605,"HSC/CMP/GMP"
"2789",2.28018200219895,"HSC/CMP/GMP"
"2790",2.5383516375422,"HSC/CMP/GMP"
"2791",4.06977080660473,"HSC/CMP/GMP"
"2792",2.37868707652768,"HSC/CMP/GMP"
"2793",-1.34969554309047,"HSC/CMP/GMP"
"2794",2.8563492454734,"HSC/CMP/GMP"
"2795",1.14258865997227,"HSC/CMP/GMP"
"2796",1.38329402411286,"HSC/CMP/GMP"
"2797",1.03679372377228,"HSC/CMP/GMP"
"2798",0.637654051589111,"HSC/CMP/GMP"
"2799",-1.59466503822866,"HSC/CMP/GMP"
"2800",-0.208848275911224,"HSC/CMP/GMP"
"2801",1.77204914690892,"HSC/CMP/GMP"
"2802",0.155458486897001,"HSC/CMP/GMP"
"2803",2.57253448997193,"HSC/CMP/GMP"
"2804",0.623800277692519,"HSC/CMP/GMP"
"2805",2.16901894858523,"HSC/CMP/GMP"
"2806",0.0673308402488397,"HSC/CMP/GMP"
"2807",1.94766362137127,"HSC/CMP/GMP"
"2808",2.63049532883212,"HSC/CMP/GMP"
"2809",-1.04135588352384,"HSC/CMP/GMP"
"2810",-0.520943539941541,"HSC/CMP/GMP"
"2811",-0.368766125442649,"HSC/CMP/GMP"
"2812",2.2505234093844,"HSC/CMP/GMP"
"2813",1.75539853279761,"HSC/CMP/GMP"
"2814",1.94873893678835,"HSC/CMP/GMP"
"2815",1.60830282524271,"HSC/CMP/GMP"
"2816",1.9214572085894,"HSC/CMP/GMP"
"2817",1.61481097098473,"HSC/CMP/GMP"
"2818",2.45774215453411,"HSC/CMP/GMP"
"2819",1.73287268800408,"HSC/CMP/GMP"
"2820",-0.183885875116729,"HSC/CMP/GMP"
"2821",0.797580266965868,"HSC/CMP/GMP"
"2822",0.840419041399979,"HSC/CMP/GMP"
"2823",0.831734919762451,"HSC/CMP/GMP"
"2824",1.91819583902972,"HSC/CMP/GMP"
"2825",1.13703963689107,"HSC/CMP/GMP"
"2826",0.44201911850579,"HSC/CMP/GMP"
"2827",-2.42662455206542,"HSC/CMP/GMP"
"2828",-0.297484471985246,"HSC/CMP/GMP"
"2829",-0.577230865006358,"HSC/CMP/GMP"
"2830",-0.996182944874435,"HSC/CMP/GMP"
"2831",0.0841785647648389,"HSC/CMP/GMP"
"2832",-0.46456537145042,"HSC/CMP/GMP"
"2833",0.721062469939028,"HSC/CMP/GMP"
"2834",0.998948653091211,"HSC/CMP/GMP"
"2835",-0.615205395902911,"HSC/CMP/GMP"
"2836",-0.995629658660272,"HSC/CMP/GMP"
"2837",-0.436379295139073,"HSC/CMP/GMP"
"2838",0.0634982491948757,"HSC/CMP/GMP"
"2839",-0.883688458169528,"HSC/CMP/GMP"
"2840",1.11089972106871,"HSC/CMP/GMP"
"2841",-0.3238608446406,"HSC/CMP/GMP"
"2842",-2.02544035717184,"HSC/CMP/GMP"
"2843",-0.241910613923232,"HSC/CMP/GMP"
"2844",0.809460544050803,"HSC/CMP/GMP"
"2845",1.31366538650989,"HSC/CMP/GMP"
"2846",2.10364625089163,"HSC/CMP/GMP"
"2847",2.01602928710601,"HSC/CMP/GMP"
"2848",1.04125037294894,"HSC/CMP/GMP"
"2849",2.74193352704848,"HSC/CMP/GMP"
"2850",0.446782587199369,"HSC/CMP/GMP"
"2851",2.06929745874542,"HSC/CMP/GMP"
"2852",1.21857093165702,"HSC/CMP/GMP"
"2853",1.56670871329907,"HSC/CMP/GMP"
"2854",3.07940523556024,"HSC/CMP/GMP"
"2855",0.228729691065481,"HSC/CMP/GMP"
"2856",1.81880501598563,"HSC/CMP/GMP"
"2857",-0.736190571908935,"HSC/CMP/GMP"
"2858",3.08703227554672,"HSC/CMP/GMP"
"2859",6.61924197670762,"HSC/CMP/GMP"
"2860",3.22127986421891,"HSC/CMP/GMP"
"2861",-0.550766107532121,"HSC/CMP/GMP"
"2862",2.19149756579411,"HSC/CMP/GMP"
"2863",1.09826535742377,"HSC/CMP/GMP"
"2864",2.06606104539849,"HSC/CMP/GMP"
